"model","fold","o","p","variance","DLONG","DLAT","autofit_model","autofit_psill","autofit_range","autofit_kappa"
"FFRK_lm",1,2.89037175789616,2.52037478454055,0.629732332388615,120.6814305,-27.68554672,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.82044664677699,0.634921318127885,120.24504,-27.66791644,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.38275812899682,0.629871941174783,120.40674,-27.65405646,NA,NA,NA,NA
"FFRK_lm",1,1.50407739677627,2.7980017069636,0.6270838681849,120.5553501,-27.64077647,NA,NA,NA,NA
"FFRK_lm",1,2.83321334405622,2.88784509547527,0.632531678003146,120.7284702,-27.59629646,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,2.72202027442021,0.631804669510396,120.3258201,-27.59536647,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.57282634075667,0.630951660339245,120.3854301,-27.59212648,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.94242158679816,0.628109773690807,120.6286902,-27.58690651,NA,NA,NA,NA
"FFRK_lm",1,2.70805020110221,3.11590304848429,0.637077641985073,120.7942702,-27.56043648,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,3.13984314095868,0.645486845054107,120.0976701,-27.55404643,NA,NA,NA,NA
"FFRK_lm",1,2.77258872223978,2.66824000909256,0.632855190101084,120.2845401,-27.5303165,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,2.85771238675271,0.627930724842126,120.6084501,-27.51078649,NA,NA,NA,NA
"FFRK_lm",1,3.17805383034795,3.03236680889853,0.631978018287277,120.6978202,-27.50165648,NA,NA,NA,NA
"FFRK_lm",1,3.09104245335832,3.02989213405799,0.64205853489557,120.8176001,-27.4783964,NA,NA,NA,NA
"FFRK_lm",1,3.29583686600433,3.072877055034,0.638688046321008,120.7877601,-27.47439643,NA,NA,NA,NA
"FFRK_lm",1,2.56494935746154,3.02680263831745,0.62896400169184,120.6093001,-27.46933649,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.72254873753962,0.642517125231298,120.1114901,-27.45834643,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.77750533819812,0.641874051802561,120.1205901,-27.42165648,NA,NA,NA,NA
"FFRK_lm",1,3.24376354037598,3.21938151720358,0.629561764132027,120.5708601,-27.4208865,NA,NA,NA,NA
"FFRK_lm",1,2.07944154167984,2.7818923695232,0.635427776237841,120.2113501,-27.39338653,NA,NA,NA,NA
"FFRK_lm",1,2.30258509299405,2.75893280423127,0.637112730923868,120.68672,-27.36625641,NA,NA,NA,NA
"FFRK_lm",1,3.40119738166216,2.4410427353671,0.644693212972589,120.1185201,-27.35144657,NA,NA,NA,NA
"FFRK_lm",1,3.91202300542815,2.80386348212707,0.644733149805784,120.7163899,-27.32351629,NA,NA,NA,NA
"FFRK_lm",1,2.99573227355399,2.67538483744736,0.658443780918833,120.0614501,-27.32023656,NA,NA,NA,NA
"FFRK_lm",1,3.29583686600433,2.77274838136871,0.66431817529082,120.8533297,-27.3090861,NA,NA,NA,NA
"FFRK_lm",1,2.63905732961526,2.61936631044175,0.641524096267831,120.23759,-27.30684663,NA,NA,NA,NA
"FFRK_lm",1,3.2188758248682,2.80746788714572,0.641850139958099,120.4493701,-27.30263651,NA,NA,NA,NA
"FFRK_lm",1,3.13549421592915,2.97068045082725,0.641656697826852,120.5988501,-27.3016365,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.81481465644712,0.655923974045859,120.7823197,-27.29878616,NA,NA,NA,NA
"FFRK_lm",1,3.04452243772342,2.96934034558325,0.648465997171201,120.68962,-27.29264632,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.54867698954018,0.148732775720456,120.5213099,-28.51561621,NA,NA,NA,NA
"FFRK_rf",1,3.40119738166216,2.47324061184394,0.148819488011662,120.4861,-28.51063622,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.53225811248612,0.146735284208722,120.51093,-28.4834662,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.54806990682933,0.145389928631904,120.5350799,-28.46949619,NA,NA,NA,NA
"FFRK_rf",1,1.62334081760309,1.70670438982679,0.145314591789849,120.5397799,-28.46802619,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,2.76004413529419,0.145822573579727,120.5529899,-28.46445618,NA,NA,NA,NA
"FFRK_rf",1,2.01490302054226,2.51597784050124,0.145424681775671,120.53735,-28.45540618,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,3.14920408950924,0.148746921113304,120.1262801,-28.42503631,NA,NA,NA,NA
"FFRK_rf",1,3.40119738166216,3.14435144645254,0.147493164100826,120.2926098,-28.42103616,NA,NA,NA,NA
"FFRK_rf",1,3.68887945411394,2.81304685729168,0.146990735296388,120.38929,-28.4118062,NA,NA,NA,NA
"FFRK_rf",1,2.39789527279837,2.69989450351139,0.148720407316969,120.7724398,-28.39545615,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.62952885749839,0.147530164288224,120.6818299,-28.39466614,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,3.00343173895784,0.146724925926257,120.33861,-28.37845617,NA,NA,NA,NA
"FFRK_rf",1,3.46573590279973,2.62072933037589,0.146206528666526,120.5491799,-28.36575613,NA,NA,NA,NA
"FFRK_rf",1,2.94443897916644,2.70945996524057,0.146895074477213,120.6413799,-28.36231613,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,2.70918865472759,0.145831133954918,120.47469,-28.34894615,NA,NA,NA,NA
"FFRK_rf",1,1.48160454092422,2.34489517971203,0.148910966200532,121.08417,-28.32619642,NA,NA,NA,NA
"FFRK_rf",1,2.07944154167984,2.72393086264793,0.146106019622129,120.40505,-28.31949616,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,2.77685655921529,0.146728019395571,120.7122899,-28.31584612,NA,NA,NA,NA
"FFRK_rf",1,3.17805383034795,3.10319046926788,0.147050248207381,120.2131801,-28.3140863,NA,NA,NA,NA
"FFRK_rf",1,3.2188758248682,3.07308238709331,0.1489198577006,120.12238,-28.3089463,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,2.98370984686362,0.148089955934026,120.1641701,-28.3073763,NA,NA,NA,NA
"FFRK_rf",1,4.00733318523247,2.54227135739457,0.147157031777844,120.7967799,-28.30736615,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,2.1604606382015,0.148152574652672,121.0975498,-28.29951669,NA,NA,NA,NA
"FFRK_rf",1,1.56861591791385,2.03533096723936,0.150624042401281,121.19338,-28.29745642,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,3.01049610746363,0.146476936070705,120.6147199,-28.29675612,NA,NA,NA,NA
"FFRK_rf",1,2.16332302566054,2.54486091694192,0.147008609115719,120.8063199,-28.28943617,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.66864689437267,0.144159334711142,120.47154,-28.27409614,NA,NA,NA,NA
"FFRK_rf",1,1.6094379124341,2.09127655647059,0.144194854515159,120.47018,-28.27402614,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,1.43649483595596,0.144187545818325,120.47041,-28.27397614,NA,NA,NA,NA
"FFRK_rf",1,1.94591014905531,2.19462853070089,0.144162725475205,120.47138,-28.27375614,NA,NA,NA,NA
"FFRK_rf",1,1.6094379124341,1.70175786396574,0.144093952371525,120.47467,-28.27344614,NA,NA,NA,NA
"FFRK_rf",1,1.94591014905531,1.97761882413232,0.144081662785018,120.47613,-28.27325614,NA,NA,NA,NA
"FFRK_rf",1,1.79175946922805,1.94452684699032,0.144083445598275,120.4762,-28.27315614,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,2.97225511798988,0.145954707840839,120.5509199,-28.26077613,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.38444627406937,0.146597273745476,120.9397701,-28.25943626,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,1.89026547319874,0.146582243537014,120.97596,-28.25498634,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.98082904582671,0.146304114341611,120.6031899,-28.25279613,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,2.90139549324117,0.146467068444957,120.6661899,-28.25145612,NA,NA,NA,NA
"FFRK_rf",1,3.3322045101752,2.60073037814353,0.145271761017991,120.48483,-28.23830615,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,2.5660390613099,0.146483076989723,120.37454,-28.23701619,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.96238432140969,0.146119897585964,120.5893999,-28.22959613,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.45192831878922,0.145637926770845,120.90624,-28.21707635,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.74681977261501,0.146548697705234,120.7232199,-28.21550619,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.64035162443715,0.146574973803714,120.37653,-28.2090362,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,2.60652593658916,0.146178481159095,120.6579599,-28.20498617,NA,NA,NA,NA
"FFRK_rf",1,2.39789527279837,2.48352912154429,0.146795809128288,120.7955298,-28.19819629,NA,NA,NA,NA
"FFRK_rf",1,2.94443897916644,2.71050065239844,0.146123179169397,120.4269,-28.19804617,NA,NA,NA,NA
"FFRK_rf",1,2.94443897916644,2.37851089456308,0.146086055362604,120.9581997,-28.1874967,NA,NA,NA,NA
"FFRK_rf",1,3.09104245335832,2.85151324733199,0.145966964139308,120.6534899,-28.1840862,NA,NA,NA,NA
"FFRK_rf",1,2.39789527279837,2.3448152259889,0.14688494904776,120.7604998,-28.18137629,NA,NA,NA,NA
"FFRK_rf",1,2.10413415427021,2.42930871775757,0.145722105034615,120.8952398,-28.18119649,NA,NA,NA,NA
"FFRK_rf",1,3.09104245335832,2.74306821617653,0.14561895830258,120.46479,-28.1560662,NA,NA,NA,NA
"FFRK_rf",1,2.14006616349627,3.00057579814912,0.146651499005463,120.33546,-28.15270625,NA,NA,NA,NA
"FFRK_rf",1,2.39789527279837,3.09142429739118,0.146794139620354,120.30196,-28.13934629,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,2.91254415568355,0.145889025318592,120.4235403,-28.13832618,NA,NA,NA,NA
"FFRK_rf",1,1.22377543162212,2.46344743210582,0.147099939929114,120.7893398,-28.13464641,NA,NA,NA,NA
"FFRK_rf",1,0.955511445027436,2.55623198932107,0.14694755908229,120.8240497,-28.12582647,NA,NA,NA,NA
"FFRK_rf",1,3.01993696225081,2.82437402390022,0.145282854710911,120.4623903,-28.12550622,NA,NA,NA,NA
"FFRK_rf",1,0.693147180559945,1.10131251717032,0.144775914161903,120.568409,-28.1109764,NA,NA,NA,NA
"FFRK_rf",1,0.693147180559945,1.09610268033086,0.144785082768914,120.574189,-28.10903641,NA,NA,NA,NA
"FFRK_rf",1,1.79175946922805,1.90524874854877,0.144800323134764,120.575689,-28.10839642,NA,NA,NA,NA
"FFRK_rf",1,2.30258509299405,2.09112354765664,0.147056932228218,121.1406101,-28.10626628,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.30493522347139,0.14632164119261,120.9544197,-28.1040867,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.51791675259894,0.146835961307493,120.7367398,-28.10402644,NA,NA,NA,NA
"FFRK_rf",1,3.3322045101752,3.15301527624154,0.146365265690007,120.6889698,-28.09907638,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,2.91114911712031,0.145922164586381,120.39079,-28.09555626,NA,NA,NA,NA
"FFRK_rf",1,2.30258509299405,2.26834241267832,0.145167862669503,120.574949,-28.08708645,NA,NA,NA,NA
"FFRK_rf",1,2.02814824729229,2.46781168874324,0.14711483632587,120.7909597,-28.08390656,NA,NA,NA,NA
"FFRK_rf",1,1.6094379124341,1.48561013226591,0.14434088755727,120.49634,-28.08348632,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,1.16218149794426,0.144181352074492,120.4804101,-28.08088628,NA,NA,NA,NA
"FFRK_rf",1,0.693147180559945,0.923532165867654,0.14416565453381,120.4764701,-28.08026628,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.37097562580475,0.144175677619874,120.4753001,-28.08024628,NA,NA,NA,NA
"FFRK_rf",1,2.23001440015921,2.1486594054924,0.146807950105632,121.1174201,-28.07990636,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,2.7785072979655,0.147136791322531,120.24313,-28.07826635,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.957048485342,0.146114749936145,120.3378199,-28.06657631,NA,NA,NA,NA
"FFRK_rf",1,1.90210752639692,2.29407814162573,0.147019529826867,120.8816396,-28.06637668,NA,NA,NA,NA
"FFRK_rf",1,3.09104245335832,3.05448474091194,0.14615749693486,120.6484894,-28.06448645,NA,NA,NA,NA
"FFRK_rf",1,1.90210752639692,2.5458122796737,0.146427227743429,121.0308799,-28.0601966,NA,NA,NA,NA
"FFRK_rf",1,2.77258872223978,2.49854299553553,0.146779679189999,120.9238598,-28.05713663,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.22096223538993,0.14430232803143,120.4611004,-28.05451626,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,2.34668179598176,0.146998878303978,120.8058496,-28.05330661,NA,NA,NA,NA
"FFRK_rf",1,3.25809653802148,2.78943929278596,0.14560620132249,120.6045394,-28.05236643,NA,NA,NA,NA
"FFRK_rf",1,1.70474809223843,2.01247152449576,0.14426798253059,120.49549,-28.04883631,NA,NA,NA,NA
"FFRK_rf",1,2.01490302054226,1.84468265284309,0.144744166016053,120.5305298,-28.04431637,NA,NA,NA,NA
"FFRK_rf",1,3.17805383034795,2.2342974131016,0.145824746372629,120.6294894,-28.03564643,NA,NA,NA,NA
"FFRK_rf",1,2.63905732961526,2.24787023585474,0.146366696577919,121.01234,-28.03078656,NA,NA,NA,NA
"FFRK_rf",1,3.31054301339402,2.56791875716094,0.143711050679414,120.4737299,-28.02750632,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.68979221569739,0.144329621063121,120.4164199,-28.02698631,NA,NA,NA,NA
"FFRK_rf",1,2.18605127673809,2.31071952854362,0.147114991893757,120.8639697,-28.02498664,NA,NA,NA,NA
"FFRK_rf",1,2.42745407503992,2.51974187689019,0.14386234350385,120.5026399,-28.01256633,NA,NA,NA,NA
"FFRK_rf",1,3.25809653802148,3.13794034521161,0.147958676377769,120.20642,-28.01244641,NA,NA,NA,NA
"FFRK_rf",1,2.36743606531366,2.44832968665166,0.144345171311982,120.3734899,-28.00242633,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.40329407983195,0.147000703787163,120.8304097,-27.99880664,NA,NA,NA,NA
"FFRK_rf",1,2.07944154167984,2.81500557080402,0.143006489125675,120.4773198,-27.99777634,NA,NA,NA,NA
"FFRK_rf",1,3.7635229971097,3.49830146987605,0.146215146578038,120.2945699,-27.99707641,NA,NA,NA,NA
"FFRK_rf",1,2.47653840011748,2.59870906749683,0.142344203729088,120.4601398,-27.99628633,NA,NA,NA,NA
"FFRK_rf",1,1.11514159061932,1.56691745193549,0.142323151470477,120.4597698,-27.99585633,NA,NA,NA,NA
"FFRK_rf",1,3.8458832029236,3.38623682667221,0.144285114123511,120.3731599,-27.99482633,NA,NA,NA,NA
"FFRK_rf",1,3.43559880837949,2.75566245684046,0.142583235268787,120.4676298,-27.99341634,NA,NA,NA,NA
"FFRK_rf",1,3.40119738166216,1.78942241905498,0.142584174643234,120.4676398,-27.99240635,NA,NA,NA,NA
"FFRK_rf",1,2.484906649788,2.31103437980081,0.146038157906158,120.6859498,-27.99015638,NA,NA,NA,NA
"FFRK_rf",1,2.21920348405499,2.21656203155761,0.142294412096992,120.4592998,-27.99000634,NA,NA,NA,NA
"FFRK_rf",1,2.53369681395743,1.25397088178978,0.142392124101348,120.4626998,-27.98998635,NA,NA,NA,NA
"FFRK_rf",1,3.17387845893747,2.72213450468931,0.142327135173531,120.4593598,-27.98894634,NA,NA,NA,NA
"FFRK_rf",1,3.36384159511839,2.93168662651723,0.143996855664089,120.3883498,-27.98845634,NA,NA,NA,NA
"FFRK_rf",1,3.43398720448515,3.2717721871969,0.147289311612484,120.2387999,-27.98675647,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,3.05969354033774,0.143057859995537,120.4513998,-27.97625636,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,1.95678879827622,0.146122843544857,120.9904102,-27.97315647,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.35618275805146,0.143978759018069,120.5577498,-27.97125634,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,1.19566771835427,0.143722744941697,120.5401198,-27.97081634,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,1.12586876271985,0.143668950716515,120.5284298,-27.97058635,NA,NA,NA,NA
"FFRK_rf",1,1.70474809223843,1.73275823920731,0.14366975570439,120.5281298,-27.97056635,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,1.4827120483597,0.14476954353728,120.6268598,-27.96612633,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.60338198079075,0.14476840503554,120.6273698,-27.96538633,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,1.54773123386212,0.14482009550804,120.6319398,-27.96409633,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,3.27551545622857,0.147119560886566,120.24604,-27.96193646,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.54935221065778,0.146005575942293,121.0465602,-27.95603641,NA,NA,NA,NA
"FFRK_rf",1,2.39789527279837,2.59946816245251,0.144960266423055,120.6403098,-27.94916637,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.16434479064568,0.147220209906905,120.8443099,-27.94134657,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,2.33277147200141,0.144540006300428,120.56333,-27.93782621,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,3.31913758899995,0.149994065288872,120.1567199,-27.93570642,NA,NA,NA,NA
"FFRK_rf",1,3.43398720448515,3.25647927017183,0.147677827609162,120.2144399,-27.92511638,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,3.3294590353132,0.14700122355063,120.2518197,-27.9075062,NA,NA,NA,NA
"FFRK_rf",1,2.30258509299405,2.68742586445155,0.1464245935461,120.7330204,-27.90643671,NA,NA,NA,NA
"FFRK_rf",1,1.65441127807683,1.69949513567032,0.146683534186501,121.1538801,-27.90093627,NA,NA,NA,NA
"FFRK_rf",1,3.13549421592915,2.08719359688458,0.147840532702712,121.1860301,-27.89473624,NA,NA,NA,NA
"FFRK_rf",1,3.3322045101752,2.51109354141836,0.1463126786548,121.1256801,-27.88684628,NA,NA,NA,NA
"FFRK_rf",1,3.09104245335832,2.73949035870107,0.146213374289189,121.0787401,-27.88263632,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,2.42584870803754,0.14736462133789,121.1686301,-27.86839623,NA,NA,NA,NA
"FFRK_rf",1,2.19722457733622,2.63112193406711,0.146565735954059,120.7486706,-27.86691678,NA,NA,NA,NA
"FFRK_rf",1,3.09104245335832,2.71358258666372,0.146146233141539,120.7187707,-27.86374673,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,2.49718814313891,0.146441111174547,120.9998702,-27.85896633,NA,NA,NA,NA
"FFRK_rf",1,3.80666248977032,2.99862863810174,0.146615497908095,121.1379401,-27.85885625,NA,NA,NA,NA
"FFRK_rf",1,3.3322045101752,2.70620906176161,0.146317810769438,121.0594001,-27.8572463,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,2.15566818232988,0.147248236365928,120.8443805,-27.85582652,NA,NA,NA,NA
"FFRK_rf",1,2.19722457733622,2.54175730663081,0.146281724248636,121.0367101,-27.85493631,NA,NA,NA,NA
"FFRK_rf",1,3.43398720448515,3.3108551092605,0.147540878740294,120.2090995,-27.85170605,NA,NA,NA,NA
"FFRK_rf",1,3.66356164612965,3.28538201406216,0.148675659030612,120.1744695,-27.85095605,NA,NA,NA,NA
"FFRK_rf",1,3.61091791264422,2.91884827490489,0.146813256203095,121.1259401,-27.84939625,NA,NA,NA,NA
"FFRK_rf",1,2.39789527279837,2.43223770847445,0.146763557530848,120.40922,-27.8431864,NA,NA,NA,NA
"FFRK_rf",1,3.49650756146648,2.9619644444866,0.146950433076143,121.1157001,-27.84318625,NA,NA,NA,NA
"FFRK_rf",1,3.13549421592915,2.89660196618627,0.147984505759741,121.1496401,-27.8289462,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.40427008154137,0.147012034130701,120.3601599,-27.82688642,NA,NA,NA,NA
"FFRK_rf",1,1.6094379124341,1.9870310436668,0.144887341557373,120.5726301,-27.8242363,NA,NA,NA,NA
"FFRK_rf",1,1.09861228866811,1.3727544605058,0.14488855767121,120.5717301,-27.82420629,NA,NA,NA,NA
"FFRK_rf",1,1.79175946922805,1.90581425691765,0.144887196055701,120.5730701,-27.8241363,NA,NA,NA,NA
"FFRK_rf",1,0.693147180559945,1.09990078236857,0.144910164347465,120.5695401,-27.82387629,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.15970171433367,0.147192931851892,120.9185402,-27.82288632,NA,NA,NA,NA
"FFRK_rf",1,1.94591014905531,2.37724856531352,0.147065567002225,120.9731002,-27.81740627,NA,NA,NA,NA
"FFRK_rf",1,2.12584791449399,2.25649507704104,0.145093472354255,120.5625201,-27.81405631,NA,NA,NA,NA
"FFRK_rf",1,1.94591014905531,2.2836820749221,0.146412818434895,120.7375605,-27.79310656,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,2.34050754925851,0.147054455390149,120.7870003,-27.7689864,NA,NA,NA,NA
"FFRK_rf",1,1.38629436111989,2.36010536029698,0.148126321249764,120.8726802,-27.76432624,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,3.02811281983703,0.147274064624689,120.2581098,-27.75347629,NA,NA,NA,NA
"FFRK_rf",1,2.30258509299405,2.2582806836783,0.146100826058464,120.4787699,-27.74366645,NA,NA,NA,NA
"FFRK_rf",1,1.94591014905531,2.26808345712629,0.146088945142791,120.44683,-27.72280644,NA,NA,NA,NA
"FFRK_rf",1,3.2188758248682,2.66378049319945,0.147361858451425,120.2665399,-27.69579639,NA,NA,NA,NA
"FFRK_rf",1,2.89037175789616,2.65937939048744,0.146017105087949,120.6814305,-27.68554672,NA,NA,NA,NA
"FFRK_rf",1,2.30258509299405,2.69225511706121,0.147398538146535,120.24504,-27.66791644,NA,NA,NA,NA
"FFRK_rf",1,2.77258872223978,2.51012030090103,0.14602552493377,120.40674,-27.65405646,NA,NA,NA,NA
"FFRK_rf",1,1.50407739677627,2.76535471960671,0.145265990611271,120.5553501,-27.64077647,NA,NA,NA,NA
"FFRK_rf",1,2.83321334405622,2.83843485030662,0.146760678600975,120.7284702,-27.59629646,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,2.73813247451794,0.146565018232578,120.3258201,-27.59536647,NA,NA,NA,NA
"FFRK_rf",1,2.77258872223978,2.77480545777524,0.146358346545932,120.3854301,-27.59212648,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,3.00976013819497,0.145561534291484,120.6286902,-27.58690651,NA,NA,NA,NA
"FFRK_rf",1,2.70805020110221,3.08905154336335,0.147943673880675,120.7942702,-27.56043648,NA,NA,NA,NA
"FFRK_rf",1,3.17805383034795,3.15386317927162,0.150154578794318,120.0976701,-27.55404643,NA,NA,NA,NA
"FFRK_rf",1,2.77258872223978,2.53993628335637,0.146862561884032,120.2845401,-27.5303165,NA,NA,NA,NA
"FFRK_rf",1,3.17805383034795,2.88241585309895,0.145494548349719,120.6084501,-27.51078649,NA,NA,NA,NA
"FFRK_rf",1,3.17805383034795,3.10434913950105,0.146589431722343,120.6978202,-27.50165648,NA,NA,NA,NA
"FFRK_rf",1,3.09104245335832,3.14795125727261,0.149251901996199,120.8176001,-27.4783964,NA,NA,NA,NA
"FFRK_rf",1,3.29583686600433,3.18849726606403,0.148320133151592,120.7877601,-27.47439643,NA,NA,NA,NA
"FFRK_rf",1,2.56494935746154,2.98821685790558,0.145772660978386,120.6093001,-27.46933649,NA,NA,NA,NA
"FFRK_rf",1,2.07944154167984,2.85202990542899,0.149284147831331,120.1114901,-27.45834643,NA,NA,NA,NA
"FFRK_rf",1,2.07944154167984,2.60055473099473,0.149079408257047,120.1205901,-27.42165648,NA,NA,NA,NA
"FFRK_rf",1,3.24376354037598,3.12306951996444,0.145890405182359,120.5708601,-27.4208865,NA,NA,NA,NA
"FFRK_rf",1,2.07944154167984,2.54398592460779,0.147401481326783,120.2113501,-27.39338653,NA,NA,NA,NA
"FFRK_rf",1,2.30258509299405,2.85793189537218,0.147840933092483,120.68672,-27.36625641,NA,NA,NA,NA
"FFRK_rf",1,3.40119738166216,2.61469752713996,0.149713535906729,120.1185201,-27.35144657,NA,NA,NA,NA
"FFRK_rf",1,3.91202300542815,2.85909986932676,0.149890856091523,120.7163899,-27.32351629,NA,NA,NA,NA
"FFRK_rf",1,2.99573227355399,2.60924405539041,0.153502950899288,120.0614501,-27.32023656,NA,NA,NA,NA
"FFRK_rf",1,3.29583686600433,2.69222096663812,0.155286248060888,120.8533297,-27.3090861,NA,NA,NA,NA
"FFRK_rf",1,2.63905732961526,2.68854265660962,0.14899567471519,120.23759,-27.30684663,NA,NA,NA,NA
"FFRK_rf",1,3.2188758248682,2.76997907472427,0.14925862006164,120.4493701,-27.30263651,NA,NA,NA,NA
"FFRK_rf",1,3.13549421592915,3.11214032617523,0.149094865822199,120.5988501,-27.3016365,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,2.75165176144818,0.15296186798426,120.7823197,-27.29878616,NA,NA,NA,NA
"FFRK_rf",1,3.04452243772342,2.93639859906667,0.150964308226009,120.68962,-27.29264632,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.59750096481218,0.757610793450799,120.5213099,-28.51561621,NA,NA,NA,NA
"FFRK_rpart",1,3.40119738166216,2.59690042184657,0.757757753878974,120.4861,-28.51063622,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.59143053958644,0.750748771953487,120.51093,-28.4834662,NA,NA,NA,NA
"FFRK_rpart",1,1.38629436111989,1.8361214452177,0.746454282225741,120.5350799,-28.46949619,NA,NA,NA,NA
"FFRK_rpart",1,1.62334081760309,1.83647574078341,0.746213769988632,120.5397799,-28.46802619,NA,NA,NA,NA
"FFRK_rpart",1,2.70805020110221,1.8378421039127,0.74765199912008,120.5529899,-28.46445618,NA,NA,NA,NA
"FFRK_rpart",1,2.01490302054226,1.83381939805391,0.746174696143228,120.53735,-28.45540618,NA,NA,NA,NA
"FFRK_rpart",1,2.83321334405622,3.13640701609347,0.75950202960556,120.1262801,-28.42503631,NA,NA,NA,NA
"FFRK_rpart",1,3.40119738166216,3.12835987253318,0.752948619427646,120.2926098,-28.42103616,NA,NA,NA,NA
"FFRK_rpart",1,3.68887945411394,2.61372805003498,0.75054604193687,120.38929,-28.4118062,NA,NA,NA,NA
"FFRK_rpart",1,2.39789527279837,2.57351106839244,0.757246460147336,120.7724398,-28.39545615,NA,NA,NA,NA
"FFRK_rpart",1,2.484906649788,2.58059761817628,0.752740987315443,120.6818299,-28.39466614,NA,NA,NA,NA
"FFRK_rpart",1,2.56494935746154,3.102734740836,0.7495779480425,120.33861,-28.37845617,NA,NA,NA,NA
"FFRK_rpart",1,3.46573590279973,2.58866310665201,0.747193274669702,120.5491799,-28.36575613,NA,NA,NA,NA
"FFRK_rpart",1,2.94443897916644,2.58192002901007,0.749957183390639,120.6413799,-28.36231613,NA,NA,NA,NA
